"x","y","sim1","sim2","sim3","sim4","sim5","sim6","sim7","sim8","sim9","sim10","sim11","sim12","sim13","sim14","sim15","sim16","sim17","sim18","sim19","sim20","sim21","sim22","sim23","sim24","sim25","sim26","sim27","sim28","sim29","sim30","sim31","sim32","sim33","sim34","sim35","sim36","sim37","sim38","sim39","sim40","sim41","sim42","sim43","sim44","sim45","sim46","sim47","sim48","sim49","sim50","sim51","sim52","sim53","sim54","sim55","sim56","sim57","sim58","sim59","sim60","sim61","sim62","sim63","sim64","sim65","sim66","sim67","sim68","sim69","sim70","sim71","sim72","sim73","sim74","sim75","sim76","sim77","sim78","sim79","sim80","sim81","sim82","sim83","sim84","sim85","sim86","sim87","sim88","sim89","sim90","sim91","sim92","sim93","sim94","sim95","sim96","sim97","sim98","sim99","sim100"
848.578947368421,620.736842105263,3.8260235786438,3.15701484680176,3.17782163619995,2.80663251876831,3.47536897659302,3.01805257797241,4.33661222457886,2.60278940200806,3.57573556900024,2.51641869544983,3.44481229782104,3.39955520629883,3.20521688461304,1.89502906799316,2.97129249572754,3.13352179527283,2.9692108631134,3.04535174369812,3.81124639511108,2.99622344970703,3.0177218914032,2.69432878494263,3.1081817150116,2.59017634391785,4.12180185317993,3.61656665802002,3.07809519767761,4.44556951522827,3.1506679058075,3.59729862213135,2.44887900352478,3.63181471824646,2.84678769111633,3.85476183891296,4.5408763885498,2.54928946495056,3.76023483276367,3.14951610565186,3.3412938117981,2.97413539886475,3.51135110855103,3.20697832107544,3.82419061660767,3.74996185302734,3.54799962043762,3.43630003929138,2.36687040328979,3.66982412338257,3.25223731994629,2.96231484413147,4.03259658813477,2.76107215881348,3.77411770820618,2.97229719161987,3.09751319885254,3.26467847824097,2.64526844024658,2.47763276100159,2.63573431968689,4.37526226043701,3.14447712898254,1.97289884090424,3.78129529953003,2.76719832420349,2.01210069656372,3.07870602607727,4.03448963165283,3.69190192222595,2.54282546043396,2.83361029624939,2.8097517490387,2.39064502716064,3.51904487609863,4.5972843170166,3.54062581062317,3.42597007751465,4.11729192733765,3.11545276641846,3.63136100769043,3.40596032142639,2.9687933921814,4.12350940704346,4.30197238922119,3.73146724700928,3.12385058403015,3.12850785255432,3.89755463600159,2.55420851707458,2.44328761100769,2.90153741836548,2.81323146820068,2.33691453933716,3.15415120124817,2.91646957397461,3.94169640541077,2.21007180213928,1.62928926944733,3.45814037322998,2.87765550613403,3.80843734741211
948.578947368421,620.736842105263,4.56587076187134,3.81779599189758,3.38534426689148,3.03651547431946,3.4898533821106,4.09011077880859,3.80422377586365,2.98655796051025,3.64128351211548,4.29068565368652,3.29844999313354,3.71156644821167,3.6065468788147,3.11901664733887,3.36557149887085,3.51395082473755,3.68975734710693,2.78481125831604,4.21741771697998,3.68894076347351,3.3008143901825,3.07048630714417,3.61539840698242,3.36701250076294,4.39251756668091,4.25672292709351,4.19367408752441,3.41979217529297,3.25927543640137,3.46661806106567,3.18860244750977,4.34904909133911,3.03595733642578,2.86130356788635,3.85133862495422,3.00687551498413,3.26421976089478,2.88741755485535,3.06023836135864,3.51772260665894,3.33631992340088,4.19146776199341,2.98861765861511,3.98206925392151,4.12191152572632,3.24625897407532,2.58440208435059,3.99150943756104,3.8544921875,3.31395649909973,3.88852453231812,3.74620628356934,3.52516865730286,2.09836459159851,2.84732031822205,3.58353114128113,3.25333881378174,2.99121236801147,2.8479151725769,3.88663029670715,1.93114840984344,3.31536388397217,3.87188196182251,3.78183269500732,2.51821446418762,3.87112903594971,3.4167013168335,3.78743052482605,2.4516236782074,2.8289897441864,3.37101984024048,4.10248279571533,3.25584053993225,4.03367137908936,4.75844621658325,3.91571974754333,4.04273891448975,3.03117680549622,3.49483299255371,3.29341459274292,3.71484041213989,4.31688261032104,3.75292754173279,3.69536375999451,2.1232898235321,2.90140104293823,4.02373218536377,4.19205093383789,1.89263665676117,2.38261818885803,3.15052390098572,2.90678739547729,3.09544515609741,3.50257396697998,3.19157886505127,3.70850586891174,2.89463663101196,2.84650206565857,3.75639390945435,4.62515258789062
1048.57894736842,620.736842105263,4.46843862533569,3.80960655212402,3.156578540802,3.48557424545288,3.48911118507385,3.82671165466309,3.33976626396179,3.26225876808167,4.94279623031616,4.99014091491699,4.70675373077393,3.85829496383667,3.51055407524109,4.0989556312561,2.88688850402832,3.20253586769104,3.44289922714233,3.84056067466736,4.60847902297974,3.87178540229797,3.36639547348022,3.63792252540588,3.31907296180725,3.60093832015991,3.99377799034119,3.46982836723328,3.39788889884949,3.59573984146118,3.72274160385132,3.35434579849243,2.82612943649292,3.85390782356262,2.91473245620728,3.87218880653381,3.38352203369141,3.28697776794434,3.53888297080994,2.94798374176025,2.60294318199158,3.55997371673584,4.08707666397095,4.32641077041626,3.35308170318604,2.70346140861511,3.50676202774048,2.99967384338379,3.10293292999268,4.39148998260498,4.53906106948853,3.69902396202087,3.69152402877808,3.11908912658691,2.68927955627441,3.64937472343445,3.39291095733643,3.64831233024597,3.54241037368774,3.47561860084534,3.80518245697021,4.59997415542603,2.69893574714661,3.55553197860718,3.01981520652771,3.12137842178345,5.16800880432129,3.58865308761597,3.27441453933716,3.16898465156555,3.09105372428894,3.71430706977844,3.80883359909058,3.60114026069641,2.84582304954529,4.10390615463257,3.43836307525635,3.4926929473877,4.51888418197632,3.73980593681335,4.28917121887207,3.5033495426178,4.88529348373413,3.58714890480042,3.9045991897583,2.80604076385498,3.68453788757324,3.71727275848389,3.97728943824768,4.74709415435791,3.88546323776245,3.67582702636719,3.14713430404663,3.94728541374207,3.01735377311707,3.02304577827454,2.14766407012939,3.04566192626953,3.87000727653503,3.87139582633972,4.36303186416626,4.06284475326538
1148.57894736842,620.736842105263,4.2122859954834,4.11067295074463,3.30669665336609,3.47438740730286,3.71492266654968,2.46305704116821,3.53215003013611,4.47693014144897,4.16013240814209,4.80086612701416,4.78984260559082,3.83513593673706,3.45222973823547,3.95069289207458,3.44880127906799,3.9620361328125,3.96681976318359,4.94628620147705,3.86839413642883,4.33851385116577,4.94953107833862,3.66952872276306,3.76868772506714,2.92333745956421,4.1933159828186,3.8411009311676,4.35092067718506,4.52427244186401,3.9636218547821,3.88256883621216,3.22112488746643,4.09471035003662,3.374187707901,3.54158568382263,4.26565980911255,3.22200155258179,3.97729682922363,3.79073572158813,4.12406301498413,3.62826657295227,3.89472317695618,5.05027103424072,3.06350183486938,4.46147108078003,3.42233848571777,3.71968698501587,3.1545557975769,4.72195291519165,4.14881801605225,3.81708788871765,3.00629425048828,3.45247173309326,2.61861371994019,3.88451600074768,3.96873378753662,4.14632177352905,4.00274658203125,3.52308440208435,3.84009480476379,4.75550985336304,4.00496006011963,2.71663737297058,3.58554720878601,2.72968816757202,4.20339345932007,3.2615180015564,4.85973787307739,3.20501470565796,2.78619980812073,4.14323711395264,3.83208894729614,2.96228265762329,3.77161502838135,2.6667320728302,3.33279967308044,3.15896153450012,3.35153317451477,3.69208073616028,3.94570064544678,3.19509887695312,4.02493953704834,3.96296906471252,3.80158972740173,3.26497983932495,3.67169260978699,3.51008677482605,4.0193076133728,4.2318377494812,4.31251001358032,3.96389269828796,3.80705690383911,4.83824110031128,3.71612668037415,4.3209753036499,3.79031610488892,3.09499478340149,2.84378361701965,4.5826153755188,4.74872732162476,2.92318844795227
1248.57894736842,620.736842105263,4.25921964645386,3.83123302459717,3.52151536941528,3.41981077194214,4.36897563934326,3.92471528053284,3.35871744155884,4.29914522171021,3.41916751861572,3.60116386413574,3.77706933021545,3.58942747116089,3.77273344993591,3.24866580963135,3.97848224639893,3.45996427536011,3.64481067657471,4.70309638977051,4.29664087295532,3.52212643623352,4.93183135986328,4.23919725418091,4.14567375183105,3.26652932167053,4.85980129241943,3.92087745666504,4.60513687133789,3.57162261009216,4.58376026153564,5.2133936882019,4.20497226715088,4.91933965682983,3.77896690368652,4.23119401931763,4.60284996032715,3.59093928337097,3.48214912414551,4.71265602111816,3.64114713668823,4.99268770217896,3.73877453804016,4.27686214447021,3.14220380783081,4.17681932449341,4.00839138031006,3.57651138305664,3.06654405593872,4.7678279876709,4.87680339813232,4.11131381988525,3.47167205810547,2.39176821708679,4.42176532745361,3.66939830780029,4.06954956054688,4.54100322723389,3.44984555244446,3.5633008480072,4.2773814201355,3.94487452507019,4.47212696075439,3.00208950042725,3.9748523235321,2.47712421417236,3.80954504013062,3.54089665412903,4.07007837295532,3.99497318267822,3.71445679664612,5.02751016616821,3.5096480846405,3.60599422454834,3.78286266326904,3.67972993850708,3.79063582420349,2.70397543907166,4.25942134857178,3.03615546226501,3.9907705783844,3.60413789749146,3.6396656036377,4.09357070922852,3.48271441459656,3.62016987800598,4.04754209518433,3.60724925994873,4.3921947479248,3.48337554931641,4.30083703994751,3.02546191215515,3.80222320556641,3.34620666503906,3.68521928787231,3.96303868293762,4.01553249359131,4.23529720306396,2.73117995262146,3.86053061485291,4.26319599151611,4.06305742263794
1348.57894736842,620.736842105263,5.28034353256226,3.57040023803711,3.99602627754211,4.14843463897705,4.43729972839355,4.05407381057739,4.22112369537354,4.32961177825928,3.96672797203064,3.66486191749573,3.13649344444275,4.16888761520386,4.62900304794312,3.67658114433289,4.0664381980896,4.7101001739502,3.32666754722595,4.56528949737549,4.74810314178467,3.89427757263184,3.80590033531189,4.4367208480835,2.96278667449951,3.3061637878418,4.38591814041138,3.70160841941833,4.17678880691528,4.10123205184937,4.60730218887329,4.92976093292236,4.9057183265686,4.84235334396362,4.04488468170166,3.57637786865234,4.28483819961548,3.94363713264465,3.7068727016449,4.68343591690063,4.17471742630005,4.57158184051514,4.0069842338562,4.61955308914185,4.09095811843872,4.32669496536255,4.74423360824585,3.48335742950439,3.95678067207336,4.97565031051636,3.98421788215637,4.17996644973755,4.28030586242676,3.29666781425476,3.73615741729736,3.88486218452454,5.30366086959839,3.22924733161926,4.12452745437622,3.55128717422485,4.28967714309692,3.12759590148926,4.16033554077148,3.88380813598633,4.60455799102783,3.80273199081421,3.86646795272827,4.39999532699585,3.12758684158325,3.95452523231506,3.47931623458862,4.917649269104,3.03124260902405,3.94990038871765,3.98481917381287,4.01595783233643,3.81932163238525,4.00090074539185,4.44408369064331,3.92805123329163,4.85574007034302,4.34559011459351,4.03525972366333,4.15228366851807,4.37119626998901,4.25577449798584,3.76212549209595,3.62548971176147,5.40931606292725,3.80548644065857,4.51357126235962,4.06101942062378,3.86900949478149,3.85388469696045,4.1913948059082,3.21722912788391,3.51167297363281,3.90420317649841,3.99861288070679,3.91796445846558,3.86530733108521,4.11381340026855
48.5789473684213,520.736842105263,1.92288482189178,2.30753135681152,2.17034077644348,1.21932709217072,2.16432237625122,1.99721837043762,1.80053961277008,1.51366639137268,1.9265456199646,2.49672675132751,1.52289438247681,1.15684652328491,2.02919220924377,1.49085700511932,1.73075759410858,0.813759863376617,2.07698893547058,1.97433650493622,2.04440999031067,1.75852334499359,1.21109867095947,1.69029188156128,1.34866857528687,1.87881100177765,2.89475035667419,2.1416187286377,1.71679794788361,1.71522188186646,0.791571915149689,2.52660012245178,1.76538479328156,1.92858552932739,2.35000991821289,0.673081457614899,1.88294923305511,2.70172786712646,1.74077200889587,2.61917066574097,2.20684456825256,1.10766208171844,2.19526052474976,2.70664620399475,2.40116190910339,2.42119145393372,0.962883055210114,2.36087274551392,1.79123163223267,2.87468242645264,1.71284866333008,2.31654953956604,0.828043043613434,2.01420640945435,2.23827886581421,2.62698888778687,2.16731858253479,1.50564122200012,1.94999551773071,1.61968231201172,2.92837166786194,2.31087851524353,1.4117237329483,2.10681581497192,1.99432158470154,2.13761401176453,1.48288857936859,1.81579232215881,1.84413635730743,1.68249428272247,1.55402708053589,1.79091286659241,1.64099931716919,2.10991168022156,1.60514914989471,1.19663846492767,2.04461479187012,1.16105830669403,1.67245829105377,2.46958446502686,1.67466747760773,0.919293940067291,1.74428987503052,1.97790896892548,1.2973108291626,1.27855610847473,2.48634624481201,1.28592205047607,3.41497349739075,2.68501830101013,1.92704701423645,1.42029619216919,1.52496337890625,1.0201096534729,1.85563099384308,2.53886699676514,2.1271014213562,2.17905855178833,2.13134503364563,1.74562668800354,1.68615162372589,1.22934758663177
148.578947368421,520.736842105263,3.60204720497131,2.37007665634155,2.21186304092407,1.61265683174133,1.95238888263702,2.5241527557373,2.67472863197327,2.55903005599976,2.66730952262878,1.42236113548279,1.99835896492004,2.43011093139648,2.38621425628662,1.72774803638458,2.51279759407043,1.63995814323425,2.35478973388672,2.38097286224365,1.73762345314026,1.96103489398956,1.10455989837646,3.19996643066406,2.45943713188171,1.59527385234833,2.6667115688324,1.90097594261169,2.12294578552246,2.15252876281738,1.48616552352905,1.93559718132019,1.96020555496216,2.46669840812683,2.07598781585693,1.11475133895874,2.09356808662415,2.23927044868469,2.10516309738159,1.76195704936981,1.69128692150116,1.70675015449524,1.42653000354767,3.10480403900146,1.96434211730957,1.74521863460541,1.80306458473206,2.90388631820679,1.2337247133255,2.23270678520203,1.60936176776886,2.33846139907837,1.51258289813995,2.85556244850159,1.79379391670227,2.17495632171631,1.71327245235443,1.67797350883484,1.76949512958527,1.00197684764862,2.84896230697632,1.58357322216034,2.29015326499939,2.23813772201538,1.25508916378021,2.08800888061523,2.31192135810852,2.30670928955078,1.97422981262207,1.31459295749664,1.21775615215302,2.28120350837708,2.11554265022278,2.50878620147705,1.3541134595871,1.50111830234528,1.88617122173309,2.87855863571167,2.84257483482361,1.8934565782547,1.65127444267273,1.85590088367462,1.91775262355804,1.86510503292084,1.5831139087677,0.974043965339661,1.63762128353119,1.89652645587921,2.43460273742676,2.07986068725586,2.37877893447876,2.8249819278717,2.35329437255859,2.55834150314331,2.70107245445251,2.27620601654053,2.25993776321411,2.09754371643066,3.37831830978394,2.09861993789673,2.6572573184967,2.27267289161682
248.578947368421,520.736842105263,2.53209972381592,2.9064519405365,1.59134936332703,2.07928228378296,1.70770001411438,2.91298460960388,2.48380136489868,2.87087178230286,2.9691309928894,1.79674994945526,3.0080418586731,2.84412169456482,2.92604970932007,1.3453825712204,2.12164354324341,1.99524891376495,1.59846484661102,2.23987317085266,2.27398777008057,1.82284092903137,2.55277347564697,3.22083950042725,2.52034568786621,2.57246708869934,2.672931432724,2.00322604179382,2.01081562042236,2.75477170944214,1.90980291366577,2.83988618850708,2.71347784996033,2.60569381713867,1.37146580219269,1.86922192573547,2.0953266620636,2.11410713195801,2.00146865844727,1.72983145713806,2.73881316184998,1.7612886428833,1.58785283565521,3.527339220047,1.61822009086609,1.93663704395294,2.36530041694641,2.65251469612122,2.07101392745972,1.57274603843689,2.4914710521698,1.8721878528595,1.94656777381897,2.79161477088928,2.47235345840454,1.91040360927582,1.54843938350677,2.35504603385925,2.59955716133118,2.09976196289062,2.0772008895874,2.59856390953064,2.21437311172485,3.03734254837036,2.41995000839233,2.99156188964844,2.85626769065857,1.74845540523529,2.67507648468018,1.4425094127655,2.349125623703,1.43363428115845,1.97470641136169,2.3109073638916,1.64266657829285,1.75110423564911,1.66233777999878,1.7926732301712,2.19150614738464,1.61077225208282,2.3828113079071,2.2009596824646,2.68009519577026,2.78214550018311,2.9369056224823,2.21115326881409,2.00021409988403,2.51726770401001,1.77815079689026,3.06565570831299,2.34640121459961,1.84399199485779,2.62433624267578,2.02173924446106,2.57021450996399,2.05894613265991,2.70817565917969,2.05865097045898,2.87547087669373,2.55632305145264,2.31902623176575,2.10263538360596
348.578947368421,520.736842105263,1.7387809753418,2.2179536819458,2.28211903572083,1.77171874046326,2.42259550094604,3.32841157913208,2.3122444152832,2.88085269927979,2.65535712242126,2.62509107589722,4.00674724578857,1.96656274795532,2.72753834724426,1.48181712627411,2.39210915565491,2.62696027755737,1.87637591362,2.28433752059937,1.78370893001556,2.56874656677246,2.03368663787842,2.62410640716553,2.58002948760986,2.1827392578125,2.20673298835754,2.25516438484192,2.98591566085815,2.80384612083435,2.61441326141357,2.72472429275513,2.68746542930603,1.65423321723938,1.56736242771149,2.3178231716156,3.3655412197113,3.08472847938538,1.70698654651642,1.82631349563599,2.27561116218567,1.81978714466095,2.21466255187988,2.76267719268799,2.40718603134155,2.38393068313599,3.38463163375854,2.85697484016418,1.99442410469055,2.12616443634033,2.68139481544495,2.64607262611389,2.16798949241638,2.6212637424469,2.71363854408264,1.40697681903839,1.41612553596497,3.03047895431519,1.91889476776123,2.6091103553772,2.06228709220886,1.93486869335175,1.54411804676056,2.39317917823792,2.60736489295959,2.48129892349243,3.27750420570374,1.56041252613068,2.84316682815552,2.31374716758728,2.3778350353241,2.23806595802307,2.03098344802856,2.37255096435547,2.62113666534424,2.24606490135193,1.91718208789825,2.34236407279968,2.36621689796448,2.14174032211304,2.85158157348633,2.78022837638855,2.75007843971252,3.022221326828,2.5350649356842,2.75894951820374,2.45631504058838,2.26216077804565,1.86657226085663,2.1846764087677,2.13282036781311,1.59904158115387,2.44072198867798,1.69515061378479,2.12994408607483,2.8331995010376,3.26351761817932,2.35541486740112,3.45411825180054,2.42872262001038,3.11125707626343,2.62872529029846
448.578947368421,520.736842105263,3.10257315635681,1.99793934822083,2.19504237174988,2.22417187690735,2.48888444900513,2.20272207260132,2.39603734016418,2.51453042030334,2.67120504379272,3.37215924263,3.16032242774963,3.03813409805298,2.77354860305786,2.78032851219177,3.31449413299561,3.35740566253662,3.20058679580688,1.8876690864563,1.75441920757294,3.18104195594788,2.19198822975159,2.57230448722839,2.70811438560486,2.05705523490906,2.28763151168823,2.59084534645081,2.06218266487122,2.76373672485352,2.77968692779541,2.74502205848694,2.40076470375061,2.65325975418091,1.69476890563965,1.99975979328156,2.99621748924255,2.19636178016663,2.59693694114685,1.55247294902802,1.52833950519562,2.35900807380676,2.28960132598877,2.80400800704956,2.36289763450623,2.69238138198853,2.98840737342834,2.63894820213318,2.32560276985168,2.64431715011597,2.1135778427124,2.12671184539795,2.78251886367798,3.38069128990173,2.64430546760559,1.88372611999512,3.01329565048218,2.51240205764771,1.68999743461609,3.08883595466614,3.04651498794556,2.23568367958069,2.24387216567993,2.622638463974,2.19226741790771,2.41887211799622,3.36687588691711,2.69670724868774,2.71808791160583,3.46703004837036,3.149747133255,2.18315529823303,2.95154476165771,2.80315184593201,1.86736822128296,2.76666116714478,2.25370121002197,2.61307191848755,2.15200686454773,2.18511152267456,3.23658084869385,2.47516298294067,3.41193556785583,3.07278776168823,2.46892642974854,2.42467784881592,2.59801626205444,2.66503596305847,2.73621559143066,2.43596267700195,2.32023358345032,3.06923389434814,2.51330709457397,2.54680824279785,2.56646370887756,3.19940638542175,3.19128942489624,2.23442220687866,2.89360928535461,3.07971954345703,3.74066209793091,2.62395334243774
